pod,namespace,container,timestamp,value
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829785.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829786.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829787.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829788.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829789.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829790.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829791.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829792.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829793.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829794.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829795.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829796.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829797.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829798.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829799.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829800.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829801.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829802.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829803.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829804.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829805.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829806.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829807.974,159.06871239091396
