namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877117.858,0.908300587894849
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877118.858,0.8869779767888148
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877119.858,0.8656553656827805
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877120.858,0.8443327545767463
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877121.858,0.8230101434707119
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877122.858,1.1004328369158536
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877123.858,1.1004328369158536
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877124.858,1.1004328369158536
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877125.858,1.1004328369158536
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877126.858,1.1004328369158536
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877127.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877128.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877129.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877130.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877131.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877132.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877133.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877134.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877135.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877136.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877137.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877138.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877139.858,0.9804522335927447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877140.858,0.9804522335927447
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876840.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876841.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876842.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876843.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876844.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876845.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876846.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876847.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876848.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876849.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876850.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876851.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876852.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876853.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876854.858,0.7222030332527397
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876855.858,0.7222030332527397
