namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937603.065,570.3322738826519
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937604.065,584.4797002753653
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937605.065,598.6271266680787
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937606.065,612.7745530607922
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937607.065,626.9219794535055
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937608.065,641.0694058462191
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937609.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937610.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937611.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937612.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937613.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937614.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937615.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937616.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937617.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937618.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937619.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937620.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937621.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937622.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937623.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937624.065,848.8455835628044
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937625.065,635.1699290404576
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937626.065,621.0225026477442
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937627.065,606.8750762550306
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937628.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937629.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937630.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937631.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937632.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937633.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937634.065,916.197943298676
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937635.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937636.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937637.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937638.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937639.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937640.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937641.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937642.065,970.648674566751
