pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830055.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830056.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830057.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830058.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830059.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830060.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830061.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830062.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830063.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830064.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830065.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830066.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830067.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830068.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830069.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830070.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830071.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830072.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830073.974,1.0364484366902744
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830074.974,1.0364484366902744
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829780.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829781.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829782.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829783.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829784.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829785.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829786.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829787.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829788.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829789.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829790.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829791.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829792.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829793.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829794.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829795.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829796.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829797.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829798.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829799.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829800.974,0.44106990958066855
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829801.974,0.44106990958066855
