namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934674.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934675.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934676.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934677.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934678.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934684.494,382.1429704603865
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934685.494,382.1429704603865
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934686.494,382.1429704603865
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934687.494,382.1429704603865
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934688.494,382.1429704603865
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934689.494,382.1429704603865
