namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833602.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833603.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833604.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833605.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833606.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833607.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833608.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833609.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833610.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833611.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833612.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833613.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833614.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833620.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833621.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833622.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833623.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833624.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833625.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833626.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833627.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833628.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833629.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833630.574,0.976446916794887
