pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879478.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879479.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879480.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879481.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879482.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879483.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879484.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879485.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879486.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879487.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879488.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879489.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879490.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879491.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879492.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879493.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879494.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879495.44,2.1274728329542585
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879496.44,3.1729712482717054
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879497.44,3.1729712482717054
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879498.44,3.1729712482717054
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879198.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879199.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879200.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879201.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879202.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879203.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879204.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879205.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879206.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879207.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879208.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879209.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879210.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879211.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879212.44,2.8984699423093003
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879219.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879220.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879221.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879222.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879223.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879224.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879225.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879226.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879227.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879228.44,2.9819389380231103
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879229.44,2.9819389380231103
